Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Industry,Daily_Return,Sentiment_Score
2021-01-19 00:00:00+00:00,66.8658676147461,75.4000015258789,77.0,75.30999755859375,77.0,5919000.0,CVS,Health,-0.0112772637191347,0.5122204867657274
2021-01-20 00:00:00+00:00,66.73283386230469,75.25,75.45999908447266,74.58999633789062,75.41999816894531,4764400.0,CVS,Health,-0.0019895614487184,0.5861468704727789
2021-01-21 00:00:00+00:00,66.13468933105469,74.08000183105469,74.86000061035156,73.54000091552734,74.69999694824219,5029500.0,CVS,Health,-0.0089632718503188,0.4583391373356183
2021-01-22 00:00:00+00:00,66.17041015625,74.12000274658203,74.30000305175781,73.0199966430664,73.7300033569336,4183600.0,CVS,Health,0.0005401223708256,0.4838400883600116
2021-01-25 00:00:00+00:00,65.3580093383789,73.20999908447266,73.52999877929688,72.16000366210938,73.5,7554800.0,CVS,Health,-0.0122774033885048,0.5328053812651584
2021-01-26 00:00:00+00:00,66.26862335205078,74.2300033569336,74.37999725341797,73.27999877929688,73.37000274658203,4667600.0,CVS,Health,0.0139327072976984,0.6724850844281415
2021-01-27 00:00:00+00:00,64.65275573730469,72.41999816894531,74.19000244140625,72.19000244140625,73.52999877929688,6279800.0,CVS,Health,-0.0243836001566205,0.5459727470297366
2021-01-28 00:00:00+00:00,64.8223648071289,72.61000061035156,73.79000091552734,72.22000122070312,72.44000244140625,5020000.0,CVS,Health,0.0026233850033148,0.5366660261837145
2021-01-29 00:00:00+00:00,63.96532440185547,71.6500015258789,73.30000305175781,71.04000091552734,72.5199966430664,6469500.0,CVS,Health,-0.0132213690108877,0.4099104204215109
2021-02-01 00:00:00+00:00,63.79570770263672,71.45999908447266,72.47000122070312,71.33999633789062,72.08000183105469,5207100.0,CVS,Health,-0.002651697631566,0.4938671609076361
2021-02-02 00:00:00+00:00,64.12602233886719,71.83000183105469,72.6500015258789,71.19999694824219,71.69999694824219,5543900.0,CVS,Health,0.005177693737173,0.5412445921295633
2021-02-03 00:00:00+00:00,65.38480377197266,73.23999786376953,73.66999816894531,71.33999633789062,71.73999786376953,6128200.0,CVS,Health,0.0196298068583384,0.5113268766241769
2021-02-04 00:00:00+00:00,65.1705322265625,73.0,74.04000091552734,72.79000091552734,73.4000015258789,8117500.0,CVS,Health,-0.003277084781923,0.5067196063852558
2021-02-05 00:00:00+00:00,64.43849182128906,72.18000030517578,73.36000061035156,71.93000030517578,73.2300033569336,6421800.0,CVS,Health,-0.0112326903013241,0.4385362794467558
2021-02-08 00:00:00+00:00,65.1526870727539,72.9800033569336,72.98999786376953,72.16999816894531,72.47000122070312,5826900.0,CVS,Health,0.0110833638603082,0.5962442040132979
2021-02-09 00:00:00+00:00,65.60797119140625,73.48999786376953,74.13999938964844,72.8499984741211,73.23999786376953,8100200.0,CVS,Health,0.0069879561244181,0.5179924701030055
2021-02-10 00:00:00+00:00,65.91152954101562,73.83000183105469,74.16000366210938,72.80999755859375,73.94999694824219,4752800.0,CVS,Health,0.0046268516477023,0.4990240399104853
2021-02-11 00:00:00+00:00,65.7061767578125,73.5999984741211,74.08000183105469,72.91999816894531,74.0,4725500.0,CVS,Health,-0.0031155821239945,0.5274951937608421
2021-02-12 00:00:00+00:00,66.2507553100586,74.20999908447266,74.55999755859375,73.54000091552734,73.56999969482422,5870600.0,CVS,Health,0.008288087651993,0.6309788112994283
2021-02-16 00:00:00+00:00,62.96546173095703,70.52999877929688,75.38999938964844,70.19000244140625,75.2699966430664,18932600.0,CVS,Health,-0.0495887716860907,0.1849820570399364
2021-02-17 00:00:00+00:00,64.91162872314453,72.70999908447266,72.8499984741211,70.12000274658203,70.25,13280300.0,CVS,Health,0.0309084844085352,0.6396294716590395
2021-02-18 00:00:00+00:00,63.84928131103516,71.5199966430664,72.97000122070312,71.31999969482422,72.6500015258789,7328800.0,CVS,Health,-0.0163660569455189,0.5516339605674148
2021-02-19 00:00:00+00:00,62.86724472045898,70.41999816894531,71.41999816894531,70.29000091552734,71.4000015258789,6530800.0,CVS,Health,-0.0153805425904842,0.5893874576625725
2021-02-22 00:00:00+00:00,62.92082595825195,70.4800033569336,70.63999938964844,69.37000274658203,70.30000305175781,6054900.0,CVS,Health,0.0008522918100073,0.5834105413717529
2021-02-23 00:00:00+00:00,62.1709098815918,69.63999938964844,70.80000305175781,69.45999908447266,69.72000122070312,8150600.0,CVS,Health,-0.0119184080189558,0.5526273862148324
2021-02-24 00:00:00+00:00,62.84941101074219,70.4000015258789,70.54000091552734,69.38999938964844,69.88999938964844,5826100.0,CVS,Health,0.010913482373712,0.4678910438281794
2021-02-25 00:00:00+00:00,61.89414978027344,69.33000183105469,70.6500015258789,69.16000366210938,69.9800033569336,5243400.0,CVS,Health,-0.0151992073609962,0.5203702022166302
2021-02-26 00:00:00+00:00,60.822853088378906,68.12999725341797,69.33000183105469,68.0199966430664,69.2699966430664,10227500.0,CVS,Health,-0.0173085290887373,0.4709810622346898
2021-03-01 00:00:00+00:00,61.84952163696289,69.27999877929688,69.56999969482422,68.26000213623047,68.41999816894531,5656500.0,CVS,Health,0.0168796512569409,0.582709092569227
2021-03-02 00:00:00+00:00,61.545989990234375,68.94000244140625,69.63999938964844,68.87000274658203,69.48999786376953,5251800.0,CVS,Health,-0.0049075827701651,0.4736151366960257
2021-03-03 00:00:00+00:00,61.62632751464844,69.02999877929688,69.51000213623047,68.27999877929688,68.97000122070312,6192100.0,CVS,Health,0.0013053250817285,0.3924845199411114
2021-03-04 00:00:00+00:00,61.75131607055664,69.16999816894531,70.04000091552734,68.41999816894531,68.95999908447266,7396700.0,CVS,Health,0.0020281681701459,0.5089193000458181
2021-03-05 00:00:00+00:00,63.05474090576172,70.62999725341797,70.94999694824219,69.16000366210938,69.4000015258789,8295600.0,CVS,Health,0.0211076446324769,0.5925848113062481
2021-03-08 00:00:00+00:00,64.03675079345703,71.7300033569336,72.54000091552734,70.77999877929688,71.29000091552734,9007400.0,CVS,Health,0.0155739262994192,0.4992834155758222
2021-03-09 00:00:00+00:00,63.59038925170898,71.2300033569336,73.05000305175781,71.18000030517578,72.3499984741211,8697300.0,CVS,Health,-0.0069703964710473,0.5939906099035094
2021-03-10 00:00:00+00:00,64.90271759033203,72.69999694824219,73.08999633789062,71.12999725341797,71.70999908447266,7402200.0,CVS,Health,0.0206372119130846,0.57728833037739
2021-03-11 00:00:00+00:00,64.59024810791016,72.3499984741211,73.43000030517578,72.31999969482422,72.94999694824219,5536100.0,CVS,Health,-0.0048144283324804,0.5086861050222069
2021-03-12 00:00:00+00:00,65.99185943603516,73.91999816894531,74.05000305175781,72.5,72.69000244140625,6286700.0,CVS,Health,0.0217000455824747,0.4060759117516379
2021-03-15 00:00:00+00:00,66.92925262451172,74.97000122070312,75.20999908447266,73.58000183105469,73.88999938964844,7139500.0,CVS,Health,0.0142046791299337,0.6035153126188865
2021-03-16 00:00:00+00:00,67.0185317993164,75.06999969482422,75.25,74.1500015258789,75.0,5756300.0,CVS,Health,0.0013339335388304,0.4929381227120757
2021-03-17 00:00:00+00:00,66.07221221923828,74.01000213623047,74.38999938964844,72.87999725341797,73.73999786376953,7926700.0,CVS,Health,-0.0141202672555081,0.4570845521520823
2021-03-18 00:00:00+00:00,66.49180603027344,74.4800033569336,75.29000091552734,73.80999755859375,74.01000213623047,6860600.0,CVS,Health,0.0063505337106448,0.5820920665282756
2021-03-19 00:00:00+00:00,65.33123016357422,73.18000030517578,74.6500015258789,73.16999816894531,74.5,10427000.0,CVS,Health,-0.0174544193636553,0.526569282480826
2021-03-22 00:00:00+00:00,65.59014892578125,73.47000122070312,73.56999969482422,72.3499984741211,72.91999816894531,6819600.0,CVS,Health,0.0039631698585615,0.484161257588615
2021-03-23 00:00:00+00:00,64.18852233886719,71.9000015258789,73.44000244140625,71.80000305175781,73.11000061035156,7192300.0,CVS,Health,-0.0213694679745288,0.4309157216145347
2021-03-24 00:00:00+00:00,65.3580093383789,73.20999908447266,74.30000305175781,71.69999694824219,72.12000274658203,7555500.0,CVS,Health,0.0182195656933448,0.5095825548438976
2021-03-25 00:00:00+00:00,66.12578582763672,74.06999969482422,74.25,72.29000091552734,73.25,5506800.0,CVS,Health,0.0117472440949477,0.5727499723434448
2021-03-26 00:00:00+00:00,67.81305694580078,75.95999908447266,76.0,74.12000274658203,74.36000061035156,9051200.0,CVS,Health,0.025516084187825,0.5586698718058566
2021-03-29 00:00:00+00:00,68.1166000366211,76.30000305175781,76.87000274658203,75.51000213623047,75.69999694824219,6135800.0,CVS,Health,0.0044761747145969,0.5117255363923808
2021-03-30 00:00:00+00:00,67.92020416259766,76.08000183105469,76.80999755859375,75.7300033569336,76.16999816894531,5733000.0,CVS,Health,-0.0028832307237567,0.5027897232212126
2021-03-31 00:00:00+00:00,67.16136932373047,75.2300033569336,76.16999816894531,75.19999694824219,75.95999908447266,6320500.0,CVS,Health,-0.0111724463762001,0.5991333543788642
2021-04-01 00:00:00+00:00,66.33110809326172,74.30000305175781,75.30000305175781,73.91000366210938,75.2300033569336,6965300.0,CVS,Health,-0.0123621843751686,0.6142346107711395
2021-04-05 00:00:00+00:00,66.99174499511719,75.04000091552734,75.4000015258789,74.12999725341797,74.16999816894531,6063800.0,CVS,Health,0.0099596843901146,0.4403549480096747
2021-04-06 00:00:00+00:00,66.61679077148438,74.62000274658203,75.18000030517578,74.37999725341797,75.18000030517578,6746500.0,CVS,Health,-0.0055970212995667,0.5154649981607994
2021-04-07 00:00:00+00:00,66.50072479248047,74.48999786376953,74.91999816894531,74.13999938964844,74.87000274658203,5137400.0,CVS,Health,-0.001742293161525,0.5574968373402953
2021-04-08 00:00:00+00:00,65.87582397460938,73.79000091552734,74.36000061035156,73.61000061035156,74.30000305175781,5180100.0,CVS,Health,-0.0093969023619085,0.5236620639140407
2021-04-09 00:00:00+00:00,66.12578582763672,74.06999969482422,74.19999694824219,73.58999633789062,74.0,4662700.0,CVS,Health,0.0037944398710472,0.5360441606802245
2021-04-12 00:00:00+00:00,66.47394561767578,74.45999908447266,74.93000030517578,74.25,74.33000183105469,4233400.0,CVS,Health,0.0052651138384438,0.5137405968271196
2021-04-13 00:00:00+00:00,66.08113861083984,74.0199966430664,74.3499984741211,73.30000305175781,74.05999755859375,3934100.0,CVS,Health,-0.005909187474671,0.509640904298673
2021-04-14 00:00:00+00:00,67.02747344970703,75.08000183105469,75.18000030517578,73.9800033569336,74.0,3968700.0,CVS,Health,0.0143208010449134,0.6411459718365222
2021-04-15 00:00:00+00:00,67.65237426757812,75.77999877929688,76.0,74.63999938964844,75.26000213623047,5037700.0,CVS,Health,0.009323054946118,0.5042226243919382
2021-04-16 00:00:00+00:00,67.74163818359375,75.87999725341797,76.19999694824219,75.55999755859375,76.1500015258789,8513900.0,CVS,Health,0.0013194498638373,0.61495090679576
2021-04-19 00:00:00+00:00,67.6255874633789,75.75,76.72000122070312,75.41000366210938,76.18000030517578,6666900.0,CVS,Health,-0.0017131371978387,0.5529570824000984
2021-04-20 00:00:00+00:00,67.76844024658203,75.91000366210938,76.19999694824219,75.33999633789062,75.7300033569336,7660800.0,CVS,Health,0.0021124072789826,0.6110205055835346
2021-04-21 00:00:00+00:00,68.47370910644531,76.69999694824219,77.44000244140625,76.1500015258789,76.22000122070312,6222800.0,CVS,Health,0.0104070398742701,0.505769407376647
2021-04-22 00:00:00+00:00,68.45573425292969,76.18000030517578,76.44000244140625,75.23999786376953,76.30999755859375,5641900.0,CVS,Health,-0.0002625073732706,0.5658578332513571
2021-04-23 00:00:00+00:00,68.33892059326172,76.05000305175781,76.41999816894531,75.2699966430664,75.93000030517578,4196800.0,CVS,Health,-0.0017064116095281,0.4349534371867776
2021-04-26 00:00:00+00:00,68.06932830810547,75.75,76.30000305175781,75.5999984741211,76.19999694824219,5617600.0,CVS,Health,-0.0039449303971422,0.5214281271522244
2021-04-27 00:00:00+00:00,67.49422454833984,75.11000061035156,75.69999694824219,74.97000122070312,75.4800033569336,3766500.0,CVS,Health,-0.0084487943991823,0.4265468975839515
2021-04-28 00:00:00+00:00,67.75482177734375,75.4000015258789,75.93000030517578,75.22000122070312,75.41000366210938,3581200.0,CVS,Health,0.0038610300473527,0.4997868385010709
2021-04-29 00:00:00+00:00,68.62647247314453,76.37000274658203,76.48999786376953,75.66999816894531,75.79000091552734,5086300.0,CVS,Health,0.0128647773388763,0.6655652108990276
2021-04-30 00:00:00+00:00,68.6534194946289,76.4000015258789,77.12999725341797,76.2300033569336,76.44000244140625,6153400.0,CVS,Health,0.0003926621974474,0.5691285748810818
2021-05-03 00:00:00+00:00,69.8126220703125,77.69000244140625,78.22000122070312,76.69999694824219,77.0,9558600.0,CVS,Health,0.0168848483326351,0.5256651270513734
2021-05-04 00:00:00+00:00,72.89483642578125,81.12000274658203,81.3499984741211,78.75,79.0,19634100.0,CVS,Health,0.0441498150916672,0.5477758226140091
2021-05-05 00:00:00+00:00,74.62016296386719,83.04000091552734,83.30000305175781,80.41999816894531,81.5,15365700.0,CVS,Health,0.0236687071771208,0.6134839576358596
2021-05-06 00:00:00+00:00,75.21324157714844,83.69999694824219,83.75,81.76000213623047,82.63999938964844,9412600.0,CVS,Health,0.0079479672748561,0.5649739113481095
2021-05-07 00:00:00+00:00,76.48027038574219,85.11000061035156,85.3499984741211,83.70999908447266,83.91999816894531,8206300.0,CVS,Health,0.0168458210552475,0.6767184229878088
2021-05-10 00:00:00+00:00,77.14523315429688,85.8499984741211,87.18000030517578,85.43000030517578,85.61000061035156,7926700.0,CVS,Health,0.0086945661305959,0.6377340412388245
2021-05-11 00:00:00+00:00,75.81529998779297,84.37000274658203,86.01000213623047,84.05000305175781,85.52999877929688,7935100.0,CVS,Health,-0.0172393434062727,0.452316046692431
2021-05-12 00:00:00+00:00,74.92568969726562,83.37999725341797,85.33000183105469,83.23999786376953,84.61000061035156,6437300.0,CVS,Health,-0.0117339150629303,0.5614428688616803
2021-05-13 00:00:00+00:00,75.72544860839844,84.2699966430664,84.79000091552734,83.12000274658203,83.61000061035156,4612100.0,CVS,Health,0.0106740280184833,0.5425344037357718
2021-05-14 00:00:00+00:00,75.77936553955078,84.33000183105469,84.73999786376953,84.01000213623047,84.62999725341797,5738800.0,CVS,Health,0.0007120054373155,0.412518849906822
2021-05-17 00:00:00+00:00,75.98603820800781,84.55999755859375,85.19999694824219,84.11000061035156,84.11000061035156,4472900.0,CVS,Health,0.0027272947851373,0.521273862492914
2021-05-18 00:00:00+00:00,79.6253890991211,88.61000061035156,88.6500015258789,85.97000122070312,86.47000122070312,17674500.0,CVS,Health,0.0478949946192845,0.6149012410702804
2021-05-19 00:00:00+00:00,80.16455841064453,89.20999908447266,90.08999633789062,87.66999816894531,88.5,20077300.0,CVS,Health,0.0067713240415347,0.5318595919913301
2021-05-20 00:00:00+00:00,80.03875732421875,89.06999969482422,89.80000305175781,88.36000061035156,89.22000122070312,9058700.0,CVS,Health,-0.0015692855910384,0.5049289040422688
2021-05-21 00:00:00+00:00,80.7037124633789,89.80999755859375,90.1999969482422,89.11000061035156,89.29000091552734,8361500.0,CVS,Health,0.0083079143328845,0.5502927718528857
2021-05-24 00:00:00+00:00,80.61385345458984,89.70999908447266,90.61000061035156,89.63999938964844,90.05999755859375,5639700.0,CVS,Health,-0.0011134433106759,0.5209562360929946
2021-05-25 00:00:00+00:00,79.70625305175781,88.69999694824219,89.81999969482422,88.62000274658203,89.70999908447266,5894700.0,CVS,Health,-0.0112586157829966,0.4310301515894632
2021-05-26 00:00:00+00:00,78.46620178222656,87.31999969482422,88.9000015258789,85.2699966430664,88.6500015258789,14402300.0,CVS,Health,-0.0155577664493401,0.6619206249403456
2021-05-27 00:00:00+00:00,77.65743255615234,86.41999816894531,88.08000183105469,86.12000274658203,87.77999877929688,8985300.0,CVS,Health,-0.0103072304725397,0.5144861539981017
2021-05-28 00:00:00+00:00,77.67542266845703,86.44000244140625,87.30000305175781,86.37999725341797,86.68000030517578,6810000.0,CVS,Health,0.0002316598902709,0.5568417885030309
2021-06-01 00:00:00+00:00,77.16321563720703,85.87000274658203,86.56999969482422,85.2699966430664,86.5,6109800.0,CVS,Health,-0.0065941968984998,0.3877549767494201
2021-06-02 00:00:00+00:00,77.27104949951172,85.98999786376953,86.4800033569336,85.70999908447266,86.31999969482422,4105000.0,CVS,Health,0.0013974775599254,0.4897980336099863
2021-06-03 00:00:00+00:00,78.23255920410156,87.05999755859375,87.30000305175781,85.66000366210938,85.98999786376953,4679900.0,CVS,Health,0.0124433369394822,0.6455798054424425
2021-06-04 00:00:00+00:00,77.7023696899414,86.47000122070312,87.11000061035156,86.19999694824219,87.05999755859375,4606700.0,CVS,Health,-0.0067770953622638,0.5430866313011696
2021-06-07 00:00:00+00:00,77.57658386230469,86.33000183105469,87.12999725341797,86.19000244140625,86.6500015258789,3952400.0,CVS,Health,-0.001618815850001,0.627155063363413
2021-06-08 00:00:00+00:00,77.10929870605469,85.80999755859375,86.12000274658203,85.12999725341797,86.05999755859375,4270300.0,CVS,Health,-0.0060235335585208,0.5101216609279314
2021-06-09 00:00:00+00:00,76.33649444580078,84.94999694824219,86.25,84.83000183105469,85.7699966430664,5782500.0,CVS,Health,-0.0100221928252762,0.5333906570449471
2021-06-10 00:00:00+00:00,76.83072662353516,85.5,86.05999755859375,85.29000091552734,85.51000213623047,4690400.0,CVS,Health,0.0064743892331247,0.4875249075703323
2021-06-11 00:00:00+00:00,76.80377197265625,85.47000122070312,86.12999725341797,85.23999786376953,85.8499984741211,2697900.0,CVS,Health,-0.0003508316537338,0.6373998651203389
2021-06-14 00:00:00+00:00,76.03995513916016,84.62000274658203,85.19000244140625,83.55999755859375,85.16999816894531,5089600.0,CVS,Health,-0.0099450432430328,0.5971926633889476
